255.67318954990745,241.54701551468565,44.23553627875564,68.21116000321715
252.05490026817648,242.053522246782,45.177809517663164,67.57523618846332
248.71386066946633,248.6254098598029,45.98212592058885,66.8535133458444
244.26996735399283,248.26721735200917,46.944017337455,65.85861098216704
239.48646244015464,248.77338496012112,47.19468957968216,65.4612466288086
232.71243197975477,251.83848312820825,47.70578036193213,64.5700730244153
226.8924062987124,249.90580422579282,48.80147060951493,63.72567254753841
222.80702050012223,252.4205273407021,49.038747161986954,63.49863644345227
218.81377215684836,250.7045880561074,49.07921227810017,62.917313775916824
213.80853423570548,249.29058989278184,48.74269848873308,62.40585950480488
208.05779539662632,254.10184507901525,48.71600653493337,62.27087221125653
200.56493864345862,252.4970909161787,49.30371837043142,62.02545499982023
192.62926885318208,249.8921960343053,50.102861944209565,61.80819226570324
185.76899791704054,255.03883982885662,50.84115455654394,61.39667481057281
177.300894239563,253.34990927739088,50.481772464477515,61.26183106426113
169.78378025576023,250.4677433621335,49.53545538813776,61.922844203522224
167.4887360763751,255.45075259265207,49.196030292470766,61.18820525145725
164.06239512570366,253.50987311205682,49.49554914220841,60.87844018386966
159.3960723686285,252.66164891264262,49.949892082201046,61.35056769417878
152.7053112439612,255.0980590268378,50.483077158073705,60.976615931212024
144.71622228689372,253.1446451735186,50.058184622379535,61.32993440246831
139.3003856056148,250.81389667174687,51.026448942578995,60.69815700339336
135.32579725905074,247.5930984558363,51.643478514277646,60.684656713565374
131.20612276461912,251.7201075897564,51.750707370694585,60.8114425076148
126.38008084199438,256.0890520494547,51.64808197216968,61.09079792720743
121.91503330113504,253.68945375114865,51.54486234899335,61.17173137455806
118.0354046672107,258.85165169987994,50.5506186784265,62.20765938304032
117.38952054177248,252.16258454192226,47.11514445951533,65.19645902030578
114.20985117290752,247.9337342714333,46.85609311393227,65.00578118909131
111.9077623209356,242.36703676385514,47.20512622177627,63.98855192904011
109.23200741249627,246.097495651021,48.23387497984755,63.125837813766
107.30808497262008,241.52959739375976,49.93441174840914,62.76490829221671
104.55691916083563,237.22337789285962,51.7757376365807,62.53429729096525
102.62061900172637,239.36238606677543,53.31487690858035,62.775028749682704
102.58358061038521,227.14081720831302,53.95861501051847,63.623476143731544
101.25095541560961,215.06862159030337,51.89545944761606,66.46556978758775
97.76258461774157,209.72941317692244,51.27511556743052,66.64352980435204
96.19569601152097,206.1904543472162,50.596869378611345,66.15138864113274
98.68005627818034,204.4765473652993,50.77713041649011,65.18823714323554
102.47862913990514,207.97938863582866,50.65280974339453,65.22030723050322
102.7699621498848,202.3700787273127,50.09870970951715,65.8466256788218
106.92177410983581,198.4336182777,50.01850021069667,66.43003728162996
106.99649477111643,193.91225952202223,50.45523808497001,66.18927414875944
110.76482922134625,192.00070329766697,50.67292842981065,65.75805167086466
113.08617426317674,190.96130776962718,50.648806289722664,65.23558087277252
115.5821464887588,189.17794221624123,50.76676422045554,64.64382322908665
118.0630808402897,188.7097671695956,50.46063768582024,63.95517403763364
121.84294744754192,189.17824781108624,49.3981998509545,63.143996004388214
125.85462115049762,188.8695614273054,48.184444215215194,62.874426325718034
130.4846677666763,187.88063966982668,47.01023698444474,62.39747662587749
134.05061096967515,189.35235489530106,44.65653689970558,63.221060678407774
138.83539133873126,186.12388645209168,43.79824172555821,62.94840476468612
141.1512530132984,184.29918224406367,41.94468490894044,64.40480142003048
146.62393772416854,181.58273085701185,40.65215324049604,65.10777760798301
152.4532115583592,180.44694510083602,39.609355884919914,65.57263875790028
154.88386390540637,179.4003897972844,39.28910067126377,64.90985160461229
159.01263487971747,180.11703696881335,39.421915740158695,64.24964023312724
162.16758475986893,180.6506876531996,39.85392453011818,63.50004544928515
166.27537426655965,181.09567947013167,39.87581042152189,63.0189499169988
170.42895632752652,180.84219636616757,39.658923971402146,62.782419945346334
175.65824886907575,178.59284332061918,39.629301595823236,63.409412874974606
176.45463799006265,176.7584135588589,40.013430368696206,64.33777409412806
181.7040035693927,174.9286314005291,39.85954307447701,65.85113584654819
181.3234819920011,173.50104422899264,40.20546628325731,66.93730894412244
186.14609566811822,171.9920035304661,40.41393575414317,67.74117267836425
189.2781139888562,170.1344432310986,40.282180416072926,68.18360822613491
191.31642414359527,169.91474237804007,40.505917448361146,68.09595919868565
191.99619714804686,170.32259089728444,40.641011551381204,67.78208951939644
196.81618433964948,170.36090837470738,40.50062422719695,68.13893882081814
198.26511506939502,169.7433598735101,40.07709104720113,68.36644541011914
201.08081589873308,169.0686781151888,39.64206666589931,68.68551641577542
202.94218833243775,167.52059608774843,38.73064687173215,69.36665380592223
204.28721689785385,165.0462448358459,38.292678526071434,69.77849965842114
205.4892606068176,163.6354591599753,38.29980569821659,69.12623983340448
206.43564489948037,162.92078816255895,38.3554553725117,68.53009464371272
207.42728701399653,161.7437417617039,38.82130620855813,67.70234797932784
208.1884050111541,159.9886473509434,39.09985074898723,66.86699246262246
208.90172459934337,159.6943213999335,39.5848951320264,65.31379913835445
208.51586452728972,160.83959477349282,40.224879802262464,63.78776379765747
209.31937107128158,160.6278527089237,40.38785453585775,62.693868404472084
213.24829923968142,160.91758742218792,40.05365790517378,62.44644232768655
214.2721631806457,160.2700007224685,39.5109846163315,62.28952427166579
217.18320283423338,159.5063757272627,39.02749020905843,62.771364105827416
220.4050539416574,159.0286173584393,38.62970169049948,63.07046222193409
222.7669667527403,159.3368818302057,38.35351505682853,63.53959004052446
224.99246905585852,158.43582943665874,38.07554654907233,64.03485571915127
225.18384111373945,157.93760670180245,38.4009206336126,64.20345990697297
228.09714162122998,158.58341550884074,37.92816235392209,64.60817903911223
228.0561415385454,160.21518311133724,37.9698543567212,64.71938872623954
232.55504608905485,159.62611411510846,37.94263012508709,65.12072066219766
235.54471717989176,158.99826026002245,37.489073866417435,64.57934094141572
235.939307157186,158.07839605209503,37.5413047871494,63.74611575161869
239.91769207565912,157.82943819427126,36.86183340067312,63.228323259182105
240.76038811913187,163.18929812616108,36.339468123419955,63.782590211808696
242.45559510095163,161.54805861686125,36.45575610603904,64.22126940092534
243.76382588402936,160.7460607816895,36.9088662733583,63.925926706667724
245.62119852547303,158.90099722113655,37.51245938463596,63.56727672434951
247.4091683300339,158.4042133715125,37.29339114201508,63.25265097839194
248.76748905430827,157.42886783423398,37.4528173318636,62.897695633423844
246.4373301781255,162.35036778389338,37.983544096069934,63.74249995621197
249.97525672348678,160.91626152843415,38.23386335718455,64.72326034158112
252.35628633199752,159.5105957588671,38.31667375381049,65.9898466738823
255.05801215547962,159.3914264211173,38.501267703922714,67.19066690770482
258.10080953687356,158.16051422948257,38.12145153992026,68.53393657963242
261.39244215987054,157.8600018049699,37.97450850614551,69.01024045290117
263.90777979620964,156.86925347244312,37.75147092496513,69.60049556750916
266.2303780033484,157.3255582543861,37.80218591815837,70.17670655644913
268.7104116572473,158.97200238597114,37.99335800550213,70.3828970438894
268.70208442724805,159.91849362391903,38.30125589945289,70.33918646149488
273.17043829717386,159.56116426487137,38.68604893779951,70.3060736780491
275.1458064042911,160.0208488689692,39.32599570696356,70.11409720295046
276.000069799073,159.3818379173473,39.47370549443374,70.14077561750108
277.1998708783104,156.91170384116077,39.91906283341079,69.37102608875229
277.6206715951602,154.91314564505566,40.25125769583078,68.3367541981866
277.6084183631018,153.04337148143182,40.27853228882513,67.16298770609836
276.5786903018151,152.04382887573638,40.01030448576991,66.15111162331502
274.4274448583299,152.02633574583268,42.243925066725225,63.61535813702868
273.04636128687406,151.4509190760213,43.66336788636421,61.654533380337945
273.1914251951724,156.06068526383373,43.4387678814139,61.437046636121806
273.6072439034697,155.69013224179818,43.070319381264206,61.60836184004397
273.24855668519996,154.92881584222135,42.232731063554034,62.8901137922204
273.55781583976943,151.40026135474474,42.62684643571244,63.498844204246396
275.1779415501796,150.51338631521588,41.53097773011736,65.1269318861579
276.05582508823005,146.17032573225612,41.7055130355319,65.317808072219
274.951803899613,144.1129032117463,41.924683480736235,65.13627020918588
275.37113980936687,143.4114008397057,41.74038757198753,64.61603107299521
275.41863027052386,145.7329017063158,40.510489152038616,64.95318719194785
276.69324788639204,147.05563563923548,39.50447599004263,65.31564412125925
276.2468084397239,149.13374400848986,38.20389084262258,66.03945229272364
276.14927919741547,151.06769282250295,37.07877415634107,66.1900850335024
276.2642874437824,159.97904349892065,36.15815178477723,66.63962336572561
278.17724115822443,159.89899487379643,35.22160502216825,67.45037880622445
279.3856574820947,160.06546224457645,34.50892710427077,68.35363283400488
279.58993091564275,159.55865056026107,33.15553217656684,69.70690254205212
279.41240445449506,160.03241698433533,32.201030998825544,70.7331196891353
279.1661921835673,159.26949449780383,31.22044118597526,71.6135229512493
279.2063579174972,159.12219027379496,30.640264272959357,71.9609444896511
278.83934641735715,159.29386191777218,30.11979153330263,72.19446860329653
282.69819603189853,157.66333795968194,30.14543947218859,72.14144248001779
283.92303738256163,157.6638281123257,29.939265825046444,72.45758761437409
284.1607239663227,157.19500409766425,30.12508364415755,72.32937668354529
283.7743541915408,156.56471963562612,30.555342981271284,71.81852071805706
282.9335625774419,156.19501437787528,30.935622941990246,71.35299246421826
283.4467879154896,159.0026199125722,30.965551107294875,71.28115545640892
284.04347524002264,159.10338378890054,31.204197480071823,71.628876518335
283.9646459093049,160.2490611645977,31.359371979867653,71.781005596439
284.4866149615791,159.92930321268977,31.440960303541942,71.49076724305272
284.1785556154032,160.53314626400342,31.019218721578852,71.85359176626464
283.7148184003314,162.03414960304661,30.707215755711076,72.1978239397255
284.1802425060567,163.0430939712322,30.394644259539184,72.96009348468061
282.7392369626438,164.11037807545728,30.026542574377004,73.52168702320921
281.8345213463071,165.24321644968288,30.174660630895325,73.58184431063141
280.3934231879611,164.91287397635142,30.486521320985155,73.80134259080572
279.40842725674577,164.16875557353552,30.87665392667148,73.75910211105239
278.1106288801756,162.5985940913266,31.11407802470614,74.17959813874842
279.22711698213504,160.0256032294265,31.219147656282292,74.41887352938815
276.69047824386263,159.62469859720264,31.138919330672607,74.70832085011415
277.3232150996116,160.2567610832608,31.38740753037615,75.17051972100013
277.86959156892846,164.28494863465835,31.33538626021468,74.8836138793745
278.0418060598875,166.67773497137568,31.483500618025904,75.45852580600693
276.8028752238031,166.50368510027948,31.39905683975536,75.5645794006144
275.2313789926011,167.68681335840284,31.37785519510367,75.94790183715699
273.29769998218416,169.81465418777915,31.667712157359,76.80751701907211
270.96463679695637,171.24128230049791,32.35633975805449,77.98953386873833
268.93550775929236,172.35857522129527,33.383402431237016,79.05421460391065
267.6121577811753,173.02640717638738,34.23737873177048,80.61432768080222
265.88633173646787,171.56950270992914,34.630683119159066,81.27706182276408
264.4935328191774,168.19828508369488,34.428661315296964,80.97729126468575
263.9243365908261,168.88012148328735,33.50042841532532,82.07653483970732
261.5678194888501,167.4976407279091,32.580050258132374,83.90390259235761
259.7061698765666,166.18382558483532,31.775375353976152,84.9605412431826
256.7617594463989,165.0266169165068,31.599559983842777,85.57789871007337
254.10113397031196,165.87909336643486,31.800562618298194,85.53979959573209
253.1281482472735,169.91619049017154,31.86023063953995,86.03437098851755
251.85374069326582,171.93722394220356,31.742510370052877,86.60785174146642
250.17805015105392,174.54177021782786,32.01564414574556,86.4249432722491
247.50543178691066,178.4636648899387,32.72367098175915,85.77360254405522
245.44624868101533,180.1853597882605,33.64646791674011,85.63060942824353
243.26637483048293,182.51623085178605,34.08282785192053,86.70741033479233
240.79569255961366,183.55286797456384,35.24087840401975,86.88079822912931
238.56782508282657,183.51894986721393,35.77293734364739,87.43830334956414
236.23356440488473,187.06976515442017,36.47533631069137,88.43863677203889
233.46060053670095,186.28923678360522,37.08911320629966,88.92014396265866
229.49436738798286,185.7452332182025,37.30378079386647,90.03348848965365
225.7494930269204,186.0972239871775,37.79665375305195,90.87779195918046
223.15752825919162,182.9587760357298,38.71117744668207,91.61977289167788
220.47470621813855,180.5364858912947,39.584855758066794,91.80439100327152
219.31977130334718,178.92586977783347,39.35195663241881,92.40673532888782
217.14133070258418,177.55188745069145,39.67130264336251,92.35466903644027
215.12442173347455,176.4764825758897,40.15504409690164,91.57458703380075
212.75008590530948,176.2198767574485,40.2599703308685,91.63659758940719
211.36558339743692,175.94843062513573,40.269718745279974,91.5447167188475
209.5405155371352,177.7798007788562,40.67285091058556,91.34623126751617
207.65185675468393,179.78269054700564,41.01387105880109,91.6372056145791
205.63881502333805,182.42459140663067,41.22704062683955,92.36852106375558
204.44750636270348,183.11639490159752,42.1467091489754,92.06281686770613
201.44759373179085,184.75736658323342,43.18207880624746,92.3895671041353
197.4946202442801,185.72261653091036,43.95749637758237,91.66968153239742
195.70259243019026,183.33130156741234,43.91574662780187,91.7328557403993
192.85877839357642,183.4427627141343,45.03648398447686,90.6480525484798
190.01982132715366,182.74572854769553,45.13853761698663,90.62193281201371
187.26585688367922,183.93022471824656,45.07665706713742,90.62800293657935
185.0428336620516,185.11712772785148,46.28754888163898,90.1499777191426
183.139954737424,182.98077707941312,46.4036528574506,90.40542370977546
182.52951540342028,182.04504103330717,46.80490900882599,89.94619302031008
182.67324230547402,180.6502348060397,47.31726078628814,89.85685130271064
181.88228320999534,180.96561652941065,47.0858727648203,90.15289895502116
181.38913184945986,179.94457719924213,47.133097870153335,89.8982094268816
181.08240929768994,179.09847015277677,47.17648039596871,89.28181355734901
181.31520139597603,178.76415967702152,47.19222289865342,89.16856169992622
181.83456458850543,177.76671318175121,47.23225964092158,89.44205586005302
181.79239885180962,178.37508282458606,46.8959458475419,89.48678283910806
183.17312075045473,179.15739186368137,46.51297461685628,89.97438582071662
185.43277179303422,178.75418525021425,47.003716629597704,89.56861557215649
186.3204976406064,179.5196140232319,47.5584498709768,89.920604619978
185.0024419845646,178.50892481770236,48.50201672276377,89.36402516246103
184.0931407803172,177.6803623936567,49.36019327752928,89.59558905931941
182.26037909157074,174.88532775343364,50.198183886772696,90.1217497628002
180.61523160932904,172.57594061598016,50.475437116560684,91.88204310737882
178.67892978215946,176.18200545651604,50.34381360949237,92.54868330087983
175.3357183201567,168.9630153716485,51.41441183409605,93.71377624069547
174.62181898351974,163.18414337769065,51.276793456054605,94.87193259738555
175.96162389208223,157.9478733391737,51.26313512933186,96.60168054490288
175.67389144418215,165.16870123460802,52.146699116185076,96.8082696118223
175.69418137008995,175.06882464285925,52.61796896577401,96.8507237535718
176.22446398308008,175.1476087059724,51.895224031312914,97.77292154321614
178.16145272636868,175.94004311069796,51.32272254647523,98.15376706920665
179.6763760894038,174.1861705048761,50.638094002015144,98.34331169262408
181.17705560305467,173.7414335089256,50.38524104389669,97.56748710340167
180.06894162508405,174.48060379525026,49.78022404477508,97.22246471655862
180.00698541925095,173.9965573265585,49.39451131958904,96.75825982812884
178.797940900489,176.38623207609197,49.33870456892017,95.44066870422975
178.39912236300603,177.14969337775432,49.65837366636232,94.303704303744
178.43626610889777,182.06525637955653,49.46349615833296,94.56767298092569
176.90811922586187,181.83562910990648,49.36515115716239,94.02098636765317
176.933469082565,182.95918721666192,49.85888479908749,93.40732340407364
175.74183868922105,184.4505725609547,49.79061584448818,92.85571078128397
173.1821085633838,185.744793623479,49.7656831289386,91.69060945365965
171.08286900419915,185.3181370700454,49.8862079550105,91.10111381323529
167.68546090292483,184.91450179112084,49.46648844436335,91.05856262473509
164.65782448447985,185.55669967878305,48.533643586398576,91.26951101139797
162.4349345843725,186.6567171081998,48.004351956406936,91.46646430602212
159.76431587078264,188.1376214646366,47.62477086399438,91.71697186779149
157.62266939509485,191.12379882943895,47.793769763245976,91.85174146680004
155.3334442307442,193.55084617627014,47.99553351891872,91.7138580921074
152.286709217161,195.13225833309696,47.85456798776604,91.97461442496866
148.5479329442743,196.08447855971417,47.803010101868246,92.58745908030048
146.42570683438643,197.3846333370664,47.29063449037569,93.2259858140482
144.40968132896904,197.93899524019417,46.43287684642528,94.27593648632352
142.56639729610524,197.29991588110124,45.219648903089194,95.52509886916687
141.91990120526145,197.76647072164934,43.946162593947264,96.22324684130703
140.88318608468094,196.93439239592288,42.823520495096695,96.66138148767881
139.85300366665723,197.0456318418697,41.66694612025239,96.95573458984187
139.27052097732002,198.13475906543715,40.671128684900935,96.82488419353399
137.77576449627335,197.49700661997332,39.574176288260176,97.03200753653383
137.178884462502,199.580484810616,38.79291928503259,96.3680437852533
135.57206036940372,199.5836578145587,38.13249134322319,96.02715136037
134.00145308772426,198.3953702037666,37.80410570592906,95.17025304260181
132.25639965733475,198.75484819204297,37.66909598002288,93.52231433136888
130.25356798348614,200.8261232266886,37.228788315604604,93.4671270283435
129.50673196291936,200.87197770966466,37.12355264761645,92.88524877566347
128.41027284604144,201.74440475373407,37.09360839930142,92.53539156900963
127.44128395122112,201.3704457471855,37.17758991208656,92.80906585180017
126.25089079135127,201.14669478774638,37.40301839414926,92.30942946119963
125.82397966903883,201.82174187215315,37.72529476131744,91.77487691740896
126.2944751802599,202.4839647694438,38.34293933133598,91.49090208058371
126.50313627882565,201.86110161531974,38.24276722036892,92.09755662627005
126.79188101807426,202.53241235363788,38.73155560346687,92.17629170843347
127.11893915735347,202.2035062195142,38.93628718143007,92.97830768425666
127.78619749627178,202.88856621718577,39.31779037244414,93.23364139946953
128.6418063685652,201.8358496663643,39.60569000227747,93.48937834174967
129.45643990650456,202.20404296879622,39.56706466338303,93.93484467363058
130.6287630255602,203.16056785133645,39.352630970666596,94.23835169604095
131.80566275114947,204.05506105491247,39.12614012658953,95.06241789547151
132.79106562700406,205.10091003580482,39.174283645128774,95.77008306997833
133.87847763905546,206.0747888632391,39.12862503202144,96.95092052886406
135.0275433705743,206.6600038112985,39.13324367960995,97.83938264438771
136.18418367623568,207.46776085627266,39.18558535031541,98.77495331129059
136.66266065888115,206.83200643023272,39.40679062193245,98.1805245727714
138.64571974714667,207.66376708797895,39.30428581248208,98.9399032187505
139.14003410619094,207.06598698968043,39.10121144381599,99.39335620280403
139.63718024766467,207.0808431065462,38.99001978972139,99.31857661031047
140.19727416842713,207.63857923809854,38.69910332432942,99.85123035333223
140.91503006128724,207.7825058732413,38.596107016743346,99.91971421311641
141.0540764648934,209.1530397986679,38.229295474849415,100.08066300197271
140.77819946078074,208.74434180677042,38.087447994007704,100.00133136421229
140.28263487184023,208.32451604479965,37.6419552675155,100.06879046957856
139.98076827656362,207.96542950703972,37.1693574386672,99.77668710829272
139.984905278866,209.2416939267567,37.041734639840584,98.44606040089303
139.17482550333764,209.79118419197107,36.733479250063226,97.79162779188349
138.57548543758162,209.60079777842535,36.12211652345147,96.92454853195403
138.11163034240218,210.42790894795104,35.97403189779322,95.39786374144468
137.1301459068261,210.72127254605388,35.54935027913824,94.5091455295663
137.24058548164854,211.83762713041497,35.522591700510645,93.55447498179292
135.97951209534483,211.70178859198037,35.46902650755717,92.91709462028854
135.6229866121795,211.42961125134292,35.13303977895682,92.90826944144841
134.98103905775793,211.50786302052296,34.82904807749719,92.73523916863189
135.38940408559654,211.8402554653639,34.803455538318524,92.40791661477499
134.8225936350606,211.14030318050368,34.71056758357069,92.6306994260344
134.91391017387843,211.42263596219894,34.7878455662683,92.62505676608629
134.80616374593524,210.76566485121504,34.96330667239955,92.5198950079897
134.5748614199702,209.80601583263754,35.04147727996846,93.33544186258854
135.056539802545,209.11473595863242,35.03180877871206,93.66977883037114
135.54907636473493,208.4886864577016,35.16281927631094,94.72189445894844
135.82189613500296,208.28075082329613,35.41072724687566,95.18579927441573
136.0797130934056,208.53043914100385,35.22567314736544,95.7813107300876
137.18839633747714,208.66755942427974,35.631913579464644,95.61689885919073
138.00422582848353,209.21393511940082,35.784602846887296,95.3478947462084
138.98440355720055,208.8866036714952,35.99203661026317,95.20589370206675
139.7719685760086,209.4009737882937,36.04233465320593,95.22290360961357
140.3690118028335,210.52541704196932,35.87014789972086,94.91776140405833
141.14787840947838,210.6958678950613,35.73870639060894,94.56185470166402
141.71881080800517,212.6532587679943,35.76414742069619,93.75526921434293
141.39453449942374,213.61386994844028,35.916256587408185,93.58563627090855
141.39542848156546,215.21717090217018,35.96771866770898,92.8050645224453
141.33497075502783,217.4429043387304,36.12270334225102,92.16537977098324
141.36140571958572,217.27527158644867,36.298082441460345,91.82925676865733
141.59574732324808,218.2406673365387,36.24515143640805,91.73472367988472
141.88047462027103,219.76313251534327,36.207374148060524,91.47093579549642
146.6191060898014,219.460702780323,35.56864556416335,92.15922504911961
145.65722720758038,220.60052580299003,35.744788587280034,91.81930857512803
145.6500603068851,220.7177562639232,36.2265339663721,91.27162449990894
145.38607542499057,221.01526257411058,36.70660475961686,91.276762762732
146.03840181393187,221.4894027250637,36.87516231651211,91.2034712551525
146.0147587919952,222.55334107628806,37.406398796500696,91.11932719583125
145.56732535656113,223.61533544039162,37.774416933943705,90.80204644587275
145.80750855594596,223.7648426195634,37.745692690821336,90.22606587334914
146.4044493077891,224.71729050327406,37.721629588471714,89.91481663226452
146.8506778928862,225.32235122218663,37.73586981074119,89.56738695450258
147.00343753914905,226.48594704573333,37.71407494543874,88.98848310438333
147.75487955825466,227.84405112447803,37.609738795029614,88.80970761748719
146.91120238655847,226.65042228922854,37.856208905900935,88.47724683171786
147.23132818022208,226.6077900541022,37.77840856197429,88.96348342988499
147.79178191553342,224.8132733634738,37.67833362995633,89.32124006057722
148.0398178769548,223.95922226035026,37.780945660398785,89.47190067460781
148.32142616128488,221.8226339488437,37.96344906101125,89.22545306437507
147.9215300790904,220.12736336595688,37.886116737046514,88.54364182078594
147.72034677877537,217.8557746935246,38.522929162895736,88.22703217834575
147.4863541925294,220.93065637411058,38.48251520647378,87.82304499362645
150.628989382236,218.90652487981848,38.06027764490116,87.31982911944824
149.71383530024542,216.40224623561255,38.14590147031263,86.45727120018795
149.49793388199282,219.90715477200007,38.57840560173873,86.38475385580648
149.95779234477513,216.76188439088872,38.86649562102123,86.45996783198791
150.72648423820044,216.41807235955952,39.53139187872628,86.11082643844665
151.76076640263884,215.07700894740287,39.96662484255883,86.17395521207025
152.8284925846499,213.53732100599058,39.87818099294102,86.45354476562547
153.9168306080618,213.4244832667761,39.925366878871756,85.95657561696014
155.41951055066627,214.8857768756008,39.91006255472843,84.75827769736826
155.67515611360145,213.91581226471445,39.55659840384607,85.12048878044624
156.33639153993474,214.686409667374,39.51368334875639,84.7649803249959
156.2611767793424,214.5872694401338,39.290690426074306,84.8563920728327
157.35255117813625,214.4425249935224,39.03683853247832,85.18807195739757
157.69306353015025,213.86975516745508,39.12623640630828,85.66727537114795
157.55229026407756,215.2962466378042,39.045284863683726,85.58702588038568
158.08478695233205,215.97969288291586,39.27642142911505,85.82020672771728
158.81083865572484,216.79561306746612,39.4531658597776,86.20678419385234
158.85736315041356,218.72758208198366,39.55851452171484,86.6994636155314
159.62130342390282,219.97950469062144,39.914724636738946,87.2830402923293
159.72159890618337,218.8097226134873,39.992653183400655,88.705739038177
160.35518042253943,218.15777678058674,40.28369968914828,89.7752653152271
160.9690114626182,216.5984176528559,40.89475924194821,89.64860912954198
161.2023118079938,216.52361756955264,40.92803966973305,89.46992112843338
161.9556457928242,215.80711217756019,40.78842282464498,89.57382081317513
164.3093675363839,214.27410381445407,40.765479078126205,89.84150127191603
165.44115247616676,214.9477071973964,40.51101559618924,89.26504628034246
166.3146153734442,216.24617331788943,40.31895170482494,88.86675486272064
168.26625148327008,216.2517720330635,40.20400789436815,87.9830635692667
168.7439140244326,217.7859586077847,40.027265563794074,87.11648051419995
170.00665005317094,217.91396980753927,39.84536326187155,86.762688735075
171.34472978421695,218.52825192835667,39.835887712056774,85.97564035638197
172.50338890906193,218.96127863820482,39.574916117258816,85.73046485826694
174.4193548299553,219.51296255494458,39.35112498248803,85.59671397434566
175.79918445466032,220.3761686867037,39.019466898468025,85.39441798852218
178.17931859047903,221.70307480605075,38.682421168639664,84.52879790280501
180.54188590558965,223.61542641173276,38.383511246975544,84.00781087414975
182.1301552522517,223.86425268177013,38.17176814309849,83.68743491560082
184.0566987260103,223.7398515873802,37.922337725961555,84.08037459119615
